,customer_id,first_order_date,total_orders,total_revenue
515,13102.0,2010-05-06 13:12:00,14,5272.83
516,13103.0,2010-05-11 14:41:00,2,465.70000000000005
517,13104.0,2010-02-24 15:06:00,3,610.62
518,13105.0,2010-09-29 13:41:00,1,72.0
519,13106.0,2010-10-22 13:10:00,1,526.96
520,13107.0,2010-02-04 10:50:00,5,3721.45
521,13108.0,2010-09-30 17:09:00,2,748.46
522,13109.0,2010-06-06 12:59:00,1,347.49
523,13110.0,2009-12-01 14:14:00,5,1468.8000000000002
524,13111.0,2009-12-21 09:00:00,1,321.88000000000005
525,13112.0,2010-06-16 17:03:00,1,20.6
526,13113.0,2010-03-28 16:13:00,14,6379.7699999999995
527,13114.0,2009-12-09 09:56:00,1,234.38
528,13115.0,2010-04-19 13:29:00,6,3199.92
529,13117.0,2010-03-26 13:50:00,12,1658.9
530,13118.0,2010-09-26 15:46:00,4,1217.6
531,13119.0,2010-02-09 08:38:00,1,134.9
532,13123.0,2010-06-28 12:43:00,2,506.75
533,13124.0,2010-11-19 15:50:00,1,916.12
534,13125.0,2010-07-04 11:58:00,1,158.57
535,13126.0,2010-03-02 12:24:00,7,1898.6100000000001
536,13128.0,2010-03-18 15:08:00,1,263.5
537,13129.0,2010-06-28 11:54:00,2,233.25
538,13131.0,2010-02-09 09:47:00,4,2240.47
539,13133.0,2010-09-06 15:30:00,1,90.65
540,13134.0,2010-10-19 13:21:00,2,681.65
541,13135.0,2010-08-05 17:28:00,1,275.45
542,13136.0,2009-12-08 18:30:00,8,3666.9500000000003
543,13137.0,2010-07-25 15:40:00,8,4062.29
544,13138.0,2010-11-08 11:45:00,2,504.85
545,13139.0,2010-09-28 09:12:00,1,3138.04
546,13140.0,2010-08-05 19:05:00,3,791.9599999999999
547,13141.0,2009-12-09 13:34:00,12,5279.83
548,13143.0,2010-05-04 12:22:00,1,405.1
549,13144.0,2010-10-04 14:14:00,1,24.4
550,13145.0,2010-04-19 11:11:00,4,805.0
551,13148.0,2009-12-07 15:26:00,14,4914.6900000000005
552,13150.0,2010-03-19 09:03:00,3,449.96999999999997
553,13151.0,2010-03-22 10:26:00,2,1322.87
554,13152.0,2010-01-14 10:01:00,7,2146.38
555,13154.0,2009-12-04 08:46:00,3,1624.8400000000001
556,13155.0,2010-08-05 09:30:00,3,778.4200000000001
557,13156.0,2010-02-01 13:45:00,3,1586.54
558,13157.0,2010-03-08 11:59:00,5,3946.14
559,13158.0,2010-11-16 17:12:00,1,307.12
560,13161.0,2010-07-27 12:44:00,1,366.13
561,13162.0,2009-12-04 13:59:00,12,7587.2
562,13163.0,2010-04-08 16:21:00,1,17.65
563,13164.0,2010-02-10 11:52:00,2,372.20000000000005
564,13165.0,2010-10-22 17:04:00,1,429.68
565,13166.0,2010-10-21 14:29:00,1,466.98
566,13167.0,2010-11-14 12:58:00,1,333.82
567,13168.0,2010-06-15 15:00:00,1,556.12
568,13169.0,2010-05-26 15:58:00,1,127.2
569,13172.0,2010-11-04 15:10:00,1,69.6
570,13173.0,2009-12-10 12:52:00,10,2285.7000000000003
571,13174.0,2009-12-04 15:40:00,10,6677.8099999999995
572,13175.0,2009-12-04 12:11:00,2,831.4499999999999
573,13177.0,2010-10-05 10:35:00,1,229.75
574,13178.0,2009-12-16 14:00:00,10,8333.72
575,13179.0,2010-03-31 11:40:00,1,572.3100000000001
576,13180.0,2010-04-11 13:37:00,1,86.10000000000001
577,13181.0,2010-11-23 15:05:00,1,359.69
578,13183.0,2010-03-14 12:32:00,6,3078.4
579,13187.0,2010-03-25 17:18:00,3,130.99
580,13190.0,2009-12-07 12:13:00,3,570.66
581,13191.0,2010-02-19 17:02:00,1,164.69
582,13192.0,2010-01-22 08:37:00,4,1646.6399999999999
583,13194.0,2010-10-14 11:54:00,1,412.08
584,13195.0,2010-10-21 13:07:00,1,172.38
585,13196.0,2010-04-01 12:54:00,3,1271.06
586,13197.0,2010-04-09 09:14:00,1,373.01000000000005
587,13198.0,2010-10-01 13:27:00,2,1572.99
588,13199.0,2009-12-05 10:11:00,30,6615.77
589,13201.0,2010-03-07 11:01:00,4,1240.61
590,13202.0,2009-12-09 10:48:00,7,1580.3000000000002
591,13203.0,2009-12-17 14:15:00,6,1778.79
592,13204.0,2009-12-08 14:56:00,1,966.6600000000001
593,13205.0,2010-09-22 16:26:00,1,2803.2
594,13206.0,2009-12-07 13:48:00,13,8377.32
595,13207.0,2010-04-06 16:37:00,2,285.6
596,13208.0,2009-12-03 13:25:00,3,764.6
597,13209.0,2010-01-24 14:30:00,5,2617.8999999999996
598,13211.0,2009-12-06 15:24:00,7,1531.9
599,13213.0,2010-05-20 14:50:00,6,2330.94
600,13214.0,2010-03-03 14:10:00,7,3264.23
601,13215.0,2010-11-02 18:26:00,1,81.6
602,13217.0,2010-02-22 12:49:00,1,132.5
603,13219.0,2010-03-31 14:18:00,1,76.23
604,13220.0,2010-05-13 10:35:00,1,516.8
605,13222.0,2010-05-11 13:54:00,1,88.5
606,13223.0,2010-02-12 13:27:00,4,805.9200000000001
607,13225.0,2009-12-17 09:09:00,9,9796.23
608,13226.0,2010-11-11 13:46:00,1,204.25
609,13230.0,2010-03-18 20:02:00,17,3553.81
610,13233.0,2010-01-14 14:10:00,2,571.3399999999999
611,13234.0,2009-12-07 12:32:00,2,356.95
612,13237.0,2010-11-17 10:07:00,1,643.0
613,13238.0,2010-04-28 15:02:00,2,305.9
614,13239.0,2010-07-25 13:34:00,4,1265.13
615,13240.0,2010-02-25 13:17:00,5,1074.8700000000001
616,13241.0,2010-10-24 11:17:00,1,115.58
617,13242.0,2010-02-09 13:12:00,4,429.0
618,13243.0,2010-03-18 13:10:00,4,677.97
619,13245.0,2010-10-03 14:03:00,1,558.72
620,13246.0,2010-07-02 13:36:00,5,1400.13
621,13249.0,2010-01-24 12:11:00,6,897.52
622,13250.0,2010-07-25 14:01:00,2,256.03999999999996
623,13251.0,2010-11-02 13:20:00,1,252.68
624,13252.0,2010-03-24 10:30:00,2,399.29999999999995
625,13253.0,2010-01-05 12:13:00,2,1920.71
626,13254.0,2010-11-28 15:42:00,1,51.410000000000004
627,13255.0,2010-07-15 13:20:00,2,504.95
628,13257.0,2010-09-29 14:58:00,1,149.75
629,13258.0,2010-11-04 12:45:00,2,336.59999999999997
630,13259.0,2010-01-10 10:26:00,8,1141.06
631,13262.0,2010-04-18 12:14:00,2,373.15999999999997
632,13263.0,2010-10-22 17:07:00,4,1250.6200000000001
633,13264.0,2010-09-23 12:42:00,1,722.5600000000001
634,13266.0,2009-12-17 10:52:00,7,2300.7799999999997
635,13267.0,2009-12-07 16:56:00,18,5236.77
636,13269.0,2009-12-02 11:47:00,14,3545.47
637,13270.0,2010-12-08 14:53:00,1,590.0
638,13274.0,2010-10-26 13:48:00,1,360.85
639,13275.0,2010-03-17 14:05:00,2,241.66
640,13276.0,2010-03-07 14:05:00,3,1348.33
641,13277.0,2010-06-18 08:45:00,3,264.9
642,13278.0,2010-04-08 11:59:00,3,893.12
643,13280.0,2010-03-05 09:07:00,4,1507.77
644,13281.0,2010-09-26 16:03:00,1,350.85
645,13282.0,2010-10-29 14:11:00,1,181.05
646,13283.0,2010-03-09 14:36:00,2,279.70000000000005
647,13285.0,2010-03-25 14:26:00,2,655.47
648,13286.0,2010-04-18 15:35:00,1,734.91
649,13287.0,2010-01-04 10:43:00,3,781.59
650,13288.0,2010-02-11 14:59:00,5,927.61
651,13289.0,2009-12-16 11:53:00,1,307.95
652,13290.0,2010-09-27 16:29:00,1,208.63
653,13291.0,2010-02-11 18:36:00,10,2959.73
654,13292.0,2010-07-01 14:36:00,3,415.57000000000005
655,13293.0,2010-02-09 12:05:00,6,1192.94
656,13294.0,2010-03-03 12:54:00,1,815.79
657,13295.0,2010-05-12 09:13:00,3,900.77
658,13296.0,2010-05-11 14:29:00,5,705.11
659,13297.0,2010-06-15 12:35:00,3,2278.77
660,13299.0,2010-06-29 11:30:00,2,1076.2
661,13300.0,2010-05-14 15:56:00,2,913.62
662,13302.0,2010-07-01 12:32:00,1,95.45
663,13303.0,2010-11-04 14:55:00,1,61.72
664,13304.0,2010-02-08 12:42:00,3,917.57
665,13305.0,2010-03-10 14:49:00,7,1753.85
666,13306.0,2010-10-05 14:55:00,1,53.65
667,13307.0,2010-04-26 13:28:00,2,258.34000000000003
668,13308.0,2010-04-22 09:22:00,1,284.86
669,13309.0,2010-11-12 12:10:00,1,249.58
670,13310.0,2010-11-02 17:03:00,2,409.17
671,13312.0,2010-09-14 14:36:00,1,124.75
672,13313.0,2009-12-02 16:18:00,7,1890.0
673,13315.0,2010-01-19 15:34:00,1,310.26
674,13316.0,2010-03-10 10:01:00,6,7213.84
675,13317.0,2009-12-13 11:11:00,13,4212.411
676,13319.0,2009-12-06 14:46:00,34,11236.95
677,13320.0,2010-08-18 10:29:00,2,679.4000000000001
678,13324.0,2010-05-25 10:23:00,8,3391.52
679,13326.0,2010-10-03 16:00:00,1,281.76
680,13327.0,2009-12-18 15:35:00,14,6251.71
681,13329.0,2009-12-04 15:41:00,7,4323.97
682,13330.0,2010-02-23 10:12:00,3,1665.25
683,13331.0,2010-11-03 08:04:00,1,262.4
684,13333.0,2010-02-19 09:26:00,3,1015.7400000000001
685,13334.0,2010-02-25 12:21:00,2,2726.9300000000003
686,13337.0,2010-06-11 13:27:00,1,1575.26
687,13338.0,2010-01-05 12:25:00,3,1958.6
688,13340.0,2010-02-22 14:54:00,5,11364.08
689,13346.0,2010-04-22 12:34:00,6,299.4
690,13357.0,2010-03-22 14:30:00,4,3228.41
691,13359.0,2010-11-01 15:05:00,1,603.75
692,13360.0,2010-01-08 11:16:00,4,1553.65
693,13361.0,2010-04-01 07:49:00,2,1450.5
694,13362.0,2010-10-10 15:27:00,3,2303.33
695,13363.0,2010-10-26 11:07:00,1,731.36
696,13367.0,2010-10-04 10:00:00,1,510.20000000000005
697,13368.0,2010-10-12 10:43:00,2,498.1
698,13369.0,2010-12-09 11:30:00,1,308.28000000000003
699,13370.0,2010-12-03 10:26:00,1,754.87
700,13371.0,2010-03-17 15:29:00,2,2297.66
701,13373.0,2009-12-06 12:34:00,3,4274.9400000000005
702,13374.0,2010-09-16 10:29:00,2,422.8
703,13375.0,2010-09-21 08:12:00,1,1013.58
704,13377.0,2010-03-04 10:06:00,2,1552.88
705,13380.0,2010-10-03 10:18:00,1,62.4
706,13381.0,2009-12-01 15:19:00,6,4585.0599999999995
707,13382.0,2009-12-08 09:56:00,4,1164.5900000000001
708,13383.0,2010-06-14 11:45:00,1,305.28000000000003
709,13384.0,2010-07-27 12:22:00,4,2528.9
710,13386.0,2010-09-28 13:09:00,2,835.46
711,13387.0,2010-10-18 14:07:00,1,189.44
712,13388.0,2010-04-15 10:18:00,1,508.55
713,13392.0,2010-01-31 13:34:00,1,91.14
714,13393.0,2009-12-07 18:12:00,4,1131.45
715,13394.0,2009-12-01 11:58:00,11,4101.68
716,13395.0,2010-10-14 13:00:00,2,872.51
717,13397.0,2010-01-20 09:50:00,5,1647.74
718,13398.0,2010-09-17 09:34:00,1,213.0
719,13399.0,2010-07-08 17:47:00,3,275.4
720,13400.0,2010-05-06 09:00:00,1,310.83
721,13402.0,2010-05-24 10:56:00,3,913.9000000000001
722,13403.0,2009-12-16 13:23:00,2,154.5
723,13405.0,2009-12-15 14:13:00,3,641.36
724,13406.0,2010-03-18 07:29:00,2,568.92
725,13407.0,2010-02-16 11:13:00,3,2244.7
726,13408.0,2009-12-04 09:31:00,46,23616.422
727,13410.0,2009-12-08 13:43:00,4,1198.9
728,13412.0,2010-03-29 16:28:00,1,487.34999999999997
729,13413.0,2010-01-21 17:43:00,6,429.44000000000005
730,13414.0,2010-04-15 17:00:00,3,1103.64
731,13415.0,2009-12-11 14:20:00,4,800.6700000000001
732,13416.0,2009-12-03 13:02:00,1,228.3
733,13417.0,2010-02-08 12:39:00,4,1028.66
734,13418.0,2009-12-11 12:51:00,15,6106.17
735,13421.0,2010-02-14 14:45:00,6,2252.04
736,13423.0,2010-10-07 09:02:00,1,217.03
737,13424.0,2010-09-16 10:49:00,1,572.77
738,13425.0,2010-05-09 14:35:00,2,1779.42
739,13426.0,2009-12-09 15:16:00,12,4526.06
740,13427.0,2009-12-17 13:44:00,3,423.93
741,13428.0,2010-07-13 13:20:00,2,281.51
742,13431.0,2010-02-18 11:53:00,6,2047.1399999999999
743,13432.0,2010-04-06 14:42:00,2,439.1
744,13433.0,2010-01-12 08:59:00,4,658.3199999999999
745,13434.0,2010-02-22 09:54:00,3,1132.6200000000001
746,13435.0,2010-07-27 16:56:00,2,665.34
747,13438.0,2010-06-10 18:46:00,1,46.5
748,13439.0,2010-07-01 14:36:00,2,702.9000000000001
749,13440.0,2010-09-14 10:34:00,7,1295.25
750,13441.0,2010-10-04 10:38:00,1,424.26
751,13442.0,2009-12-01 14:59:00,3,419.87
752,13443.0,2010-01-31 13:30:00,6,1280.1599999999999
753,13444.0,2010-07-21 14:34:00,2,631.68
754,13445.0,2010-03-23 15:34:00,1,241.89999999999998
755,13446.0,2010-02-14 11:52:00,11,3881.8900000000003
756,13448.0,2009-12-06 12:14:00,9,5701.5
757,13450.0,2010-04-15 19:15:00,7,2076.3199999999997
758,13451.0,2010-03-21 16:13:00,6,4214.77
759,13452.0,2010-08-24 09:53:00,1,139.8
760,13453.0,2010-11-02 13:23:00,1,424.71
761,13454.0,2010-03-08 14:40:00,1,219.87
762,13455.0,2009-12-09 08:58:00,5,1847.5900000000001
763,13457.0,2009-12-02 12:46:00,2,148.22
764,13458.0,2010-11-16 14:01:00,2,2312.7
765,13459.0,2010-01-26 13:35:00,2,1160.4099999999999
766,13461.0,2010-04-21 16:01:00,3,2715.0
767,13462.0,2009-12-14 09:48:00,4,1002.3499999999999
768,13464.0,2010-03-31 15:22:00,5,2422.96
769,13465.0,2010-05-02 15:30:00,2,931.12
770,13466.0,2010-03-21 13:50:00,4,705.45
771,13468.0,2009-12-03 13:32:00,38,7685.54
772,13469.0,2010-02-24 15:03:00,1,82.4
773,13472.0,2010-06-02 09:48:00,2,592.24
774,13473.0,2009-12-15 19:02:00,6,2235.12
775,13474.0,2010-08-01 14:40:00,2,434.20000000000005
776,13476.0,2010-03-05 09:39:00,3,823.0
777,13477.0,2010-01-25 11:52:00,5,1379.5900000000001
778,13478.0,2010-01-31 15:51:00,5,2215.78
779,13479.0,2010-08-19 16:18:00,2,550.4200000000001
780,13480.0,2010-01-29 12:35:00,2,627.8199999999999
781,13481.0,2009-12-04 12:37:00,6,2026.28
782,13482.0,2010-03-22 10:31:00,1,151.45
783,13484.0,2010-03-10 11:46:00,2,476.91999999999996
784,13485.0,2009-12-03 13:46:00,10,2564.98
785,13487.0,2009-12-05 10:25:00,2,271.47
786,13488.0,2010-01-25 10:13:00,11,6619.57
787,13490.0,2010-02-23 14:48:00,1,154.25
788,13491.0,2009-12-07 08:24:00,18,3350.74
789,13495.0,2009-12-07 12:12:00,6,3329.39
790,13497.0,2010-02-08 10:27:00,5,972.28
791,13498.0,2009-12-09 15:26:00,1,327.38
792,13500.0,2010-11-03 13:16:00,1,299.53
793,13501.0,2010-05-18 13:24:00,2,1544.79
794,13502.0,2010-06-09 10:52:00,2,488.5
795,13503.0,2010-02-16 13:49:00,5,1688.54
796,13506.0,2010-09-05 12:33:00,4,1180.68
797,13508.0,2010-03-07 11:58:00,1,176.07999999999998
798,13509.0,2010-07-20 12:10:00,1,135.0
799,13510.0,2009-12-21 11:53:00,7,2766.73
800,13511.0,2010-02-01 12:10:00,1,282.76
801,13512.0,2010-05-05 13:22:00,3,462.18
802,13513.0,2010-02-22 16:36:00,2,619.49
803,13514.0,2010-01-26 15:11:00,3,663.7
804,13515.0,2010-03-05 11:58:00,2,374.70000000000005
805,13516.0,2010-10-18 08:52:00,1,295.85
806,13519.0,2010-09-23 11:45:00,1,220.46
807,13520.0,2009-12-17 11:11:00,6,3285.0499999999997
808,13523.0,2010-11-02 14:55:00,2,1136.64
809,13526.0,2009-12-01 12:56:00,2,1182.0
810,13527.0,2010-01-21 12:37:00,5,2396.23
811,13530.0,2010-03-15 14:10:00,1,402.97999999999996
812,13531.0,2009-12-03 15:20:00,5,1254.72
813,13534.0,2010-07-07 15:00:00,10,1850.82
814,13535.0,2010-11-02 11:49:00,1,89.5
815,13537.0,2010-09-14 10:41:00,2,717.85
816,13538.0,2010-02-02 12:47:00,5,1831.8799999999999
817,13539.0,2010-04-28 12:04:00,4,938.0200000000001
818,13540.0,2010-02-22 09:22:00,3,632.39
819,13541.0,2010-05-18 16:15:00,2,785.25
820,13542.0,2009-12-10 19:53:00,17,4006.17
821,13543.0,2010-01-21 14:30:00,2,1439.6100000000001
822,13544.0,2010-03-05 11:31:00,4,537.59
823,13545.0,2010-06-13 11:49:00,2,374.64
824,13546.0,2010-10-11 17:23:00,2,465.15
825,13547.0,2010-10-27 14:14:00,1,175.53
826,13548.0,2010-08-25 13:44:00,1,226.57999999999998
827,13549.0,2010-11-17 12:17:00,1,87.6
828,13550.0,2010-11-21 15:24:00,1,349.51
829,13551.0,2010-02-11 15:01:00,1,152.39999999999998
830,13552.0,2010-02-19 13:28:00,10,3238.85
831,13553.0,2010-02-03 12:21:00,1,517.8
832,13554.0,2010-09-19 12:39:00,7,1638.28
833,13555.0,2010-01-19 13:20:00,9,4849.91
834,13556.0,2010-09-30 09:01:00,2,200.82
835,13557.0,2009-12-08 17:41:00,11,2448.2
836,13559.0,2010-06-14 11:52:00,2,990.0
837,13561.0,2010-02-28 13:42:00,10,1678.86
838,13562.0,2010-01-14 16:33:00,5,3038.85
839,13564.0,2009-12-02 11:55:00,35,15500.53
840,13565.0,2010-10-24 15:51:00,1,174.57999999999998
841,13566.0,2010-03-10 12:22:00,3,833.4100000000001
842,13567.0,2010-06-16 12:48:00,4,1083.69
843,13569.0,2010-10-07 13:05:00,3,520.03
844,13571.0,2009-12-08 13:02:00,14,2454.22
845,13573.0,2010-03-12 16:06:00,4,622.0699999999999
846,13574.0,2010-10-24 13:28:00,1,421.25
847,13576.0,2009-12-08 15:12:00,11,4834.4
848,13577.0,2009-12-14 16:10:00,7,1801.68
849,13578.0,2010-10-26 13:44:00,1,147.66
850,13579.0,2010-02-18 13:53:00,4,1072.0
851,13580.0,2010-10-29 15:01:00,1,107.75
852,13581.0,2010-10-21 16:30:00,1,162.53
853,13582.0,2010-04-01 11:38:00,2,241.68
854,13583.0,2010-01-29 13:53:00,1,664.001
855,13584.0,2010-02-02 08:40:00,2,250.05
856,13585.0,2009-12-01 14:56:00,3,684.54
857,13586.0,2010-06-16 13:47:00,1,131.53
858,13587.0,2010-02-14 13:17:00,3,961.1
859,13589.0,2009-12-06 10:26:00,4,741.0899999999999
860,13590.0,2009-12-01 13:37:00,12,4367.67
861,13591.0,2009-12-14 15:44:00,4,976.81
862,13593.0,2010-03-02 16:36:00,9,3486.61
863,13594.0,2010-08-11 10:23:00,1,136.35000000000002
864,13595.0,2010-03-03 14:42:00,3,818.22
865,13597.0,2010-11-02 09:30:00,2,396.71
866,13598.0,2010-02-26 11:22:00,4,609.42
867,13599.0,2009-12-01 12:30:00,14,5013.96
868,13600.0,2010-03-15 17:16:00,1,298.9
869,13601.0,2010-06-11 15:03:00,2,491.82000000000005
870,13602.0,2010-05-28 11:49:00,3,596.28
871,13604.0,2010-02-19 12:02:00,1,717.62
872,13605.0,2010-05-17 15:46:00,2,522.6700000000001
873,13607.0,2010-11-02 11:48:00,1,400.3
874,13608.0,2010-06-17 12:28:00,1,236.2
875,13609.0,2010-04-25 13:26:00,1,167.35
876,13610.0,2010-01-05 14:12:00,7,1044.0
877,13611.0,2009-12-03 07:57:00,7,2147.73
878,13612.0,2010-03-17 12:14:00,1,818.29
879,13613.0,2010-02-17 12:40:00,5,1039.85
880,13614.0,2010-06-06 13:42:00,2,748.73
881,13615.0,2010-01-28 15:43:00,7,5854.84
882,13616.0,2010-01-17 14:56:00,2,288.1
883,13617.0,2010-08-01 15:23:00,5,734.5699999999999
884,13619.0,2010-02-03 14:16:00,2,231.69
885,13620.0,2010-06-29 15:02:00,1,112.34
886,13622.0,2010-01-12 13:22:00,1,658.95
887,13623.0,2009-12-02 13:57:00,5,1818.71
888,13624.0,2010-11-16 13:43:00,1,462.08
889,13625.0,2010-04-22 10:50:00,1,301.26
890,13626.0,2010-11-25 16:12:00,1,449.81
891,13627.0,2010-03-09 14:03:00,2,607.43
892,13628.0,2010-02-01 14:44:00,1,310.14
893,13629.0,2010-02-11 17:34:00,8,5578.5
894,13632.0,2010-04-07 10:59:00,3,1526.88
895,13634.0,2010-01-10 14:26:00,11,3498.31
896,13635.0,2009-12-01 09:46:00,3,1928.13
897,13639.0,2010-09-29 10:05:00,1,312.93
898,13640.0,2010-04-07 15:33:00,1,405.0
899,13641.0,2009-12-05 13:17:00,5,1016.47
900,13642.0,2010-10-03 12:23:00,3,159.92
901,13643.0,2009-12-08 12:48:00,7,1637.33
902,13646.0,2010-11-05 12:00:00,2,326.25
903,13647.0,2010-04-15 12:55:00,4,1393.5600000000002
904,13648.0,2009-12-01 18:13:00,8,1764.02
905,13649.0,2010-06-30 16:35:00,5,1332.2800000000002
906,13650.0,2010-01-26 08:44:00,4,1451.6599999999999
907,13651.0,2010-11-23 09:44:00,1,132.65
908,13652.0,2010-02-25 17:37:00,3,1475.77
909,13653.0,2010-08-09 08:19:00,1,152.2
910,13654.0,2009-12-02 11:43:00,5,3600.67
911,13655.0,2010-04-27 09:59:00,4,1347.54
912,13656.0,2010-04-23 12:50:00,2,699.2
913,13658.0,2010-02-05 13:17:00,4,3386.33
914,13659.0,2010-02-17 09:05:00,10,3321.68
915,13660.0,2010-11-04 16:10:00,1,314.59
916,13661.0,2010-04-15 14:58:00,1,325.24
917,13662.0,2010-02-19 13:21:00,8,1352.35
918,13663.0,2010-03-03 10:11:00,4,1858.04
919,13665.0,2010-07-23 13:29:00,3,1711.6599999999999
920,13666.0,2009-12-04 10:48:00,2,43.25
921,13668.0,2009-12-11 14:28:00,14,6726.35
922,13669.0,2010-10-28 15:05:00,1,195.0
923,13671.0,2010-11-10 10:50:00,1,194.95
924,13672.0,2009-12-09 11:40:00,1,233.53000000000003
925,13674.0,2010-10-03 10:41:00,1,240.68
926,13676.0,2010-03-30 16:53:00,2,243.90000000000003
927,13677.0,2010-07-07 17:25:00,2,556.19
928,13679.0,2009-12-04 16:52:00,3,281.26
929,13680.0,2009-12-04 14:14:00,8,7713.25
930,13683.0,2010-09-08 10:00:00,1,258.6
931,13684.0,2010-03-28 14:48:00,3,529.75
932,13686.0,2010-11-03 13:44:00,2,337.04
933,13687.0,2010-09-27 16:30:00,1,11880.84
934,13688.0,2010-03-14 14:11:00,1,375.5
935,13689.0,2010-09-21 10:27:00,1,349.5
936,13691.0,2010-11-08 17:34:00,1,212.78
937,13692.0,2010-10-15 13:28:00,2,1626.08
938,13693.0,2009-12-07 11:29:00,9,2011.8200000000002
939,13694.0,2009-12-04 15:26:00,94,131443.19
940,13695.0,2010-05-11 11:07:00,1,266.6
941,13696.0,2010-02-11 14:17:00,3,2020.4
942,13698.0,2010-01-27 09:02:00,2,465.53000000000003
943,13699.0,2010-06-07 13:03:00,1,455.57
944,13700.0,2010-02-07 10:53:00,3,348.34000000000003
945,13701.0,2010-09-19 12:39:00,1,161.0
946,13702.0,2010-09-20 11:40:00,1,135.18
947,13703.0,2010-10-20 13:11:00,1,326.06
948,13705.0,2010-03-25 17:19:00,5,1323.47
949,13706.0,2010-03-23 09:18:00,1,300.38
950,13707.0,2010-06-21 11:57:00,3,2559.45
951,13709.0,2010-01-11 10:40:00,5,1263.7
952,13710.0,2010-04-06 12:54:00,2,329.03999999999996
953,13711.0,2009-12-15 19:04:00,7,1540.2
954,13712.0,2010-04-08 11:16:00,1,537.58
955,13713.0,2010-05-05 16:48:00,3,743.26
956,13714.0,2010-08-31 13:57:00,1,161.35
957,13715.0,2010-03-11 15:33:00,13,7403.95
958,13717.0,2010-08-11 09:40:00,2,318.28999999999996
959,13719.0,2010-05-17 14:36:00,6,1773.57
960,13721.0,2010-11-09 17:59:00,1,217.39999999999998
961,13722.0,2010-03-03 14:13:00,7,3260.0
962,13723.0,2010-04-07 14:32:00,5,1009.35
963,13724.0,2010-03-12 15:28:00,1,213.01
964,13727.0,2009-12-09 13:25:00,6,746.57
965,13728.0,2009-12-09 17:13:00,10,1839.03
966,13729.0,2010-01-24 14:57:00,3,724.73
967,13733.0,2009-12-04 15:28:00,2,487.03000000000003
968,13734.0,2010-04-16 08:42:00,4,6701.640000000001
969,13735.0,2009-12-13 13:31:00,9,6927.9800000000005
970,13736.0,2009-12-06 12:07:00,5,2034.31
971,13738.0,2010-11-08 15:23:00,1,440.93
972,13739.0,2010-06-30 10:25:00,1,75.3
973,13740.0,2009-12-02 12:22:00,4,1247.02
974,13745.0,2010-06-11 17:19:00,1,477.32
975,13746.0,2010-10-22 11:55:00,1,176.69
976,13747.0,2010-10-11 09:15:00,2,169.79999999999998
977,13748.0,2009-12-01 16:44:00,5,1320.1
978,13750.0,2010-04-01 14:49:00,6,1954.92
979,13752.0,2010-06-30 10:23:00,1,404.45000000000005
980,13753.0,2009-12-03 10:20:00,3,1353.31
981,13754.0,2010-09-28 15:29:00,1,164.45000000000002
982,13756.0,2009-12-15 15:18:00,10,4017.98
983,13757.0,2010-02-03 12:37:00,1,195.55
984,13758.0,2009-12-01 10:06:00,10,6226.43
985,13760.0,2010-04-25 13:10:00,3,1076.85
986,13761.0,2010-02-21 11:08:00,4,881.52
987,13762.0,2010-01-10 12:13:00,4,2165.76
988,13763.0,2010-09-30 17:39:00,2,3502.48
989,13764.0,2010-03-07 12:56:00,3,1431.5
990,13765.0,2010-02-24 13:46:00,1,352.821
991,13766.0,2010-08-01 14:25:00,1,190.35
992,13767.0,2009-12-01 10:52:00,39,18320.170000000002
993,13768.0,2009-12-09 10:25:00,2,875.97
994,13769.0,2009-12-16 11:59:00,11,3003.91
995,13770.0,2009-12-09 14:44:00,4,785.37
996,13771.0,2010-02-25 12:37:00,5,3094.37
997,13772.0,2010-02-23 13:55:00,5,1982.09
998,13773.0,2010-02-18 10:27:00,2,301.54
999,13775.0,2010-04-28 12:15:00,1,1049.66
1000,13776.0,2010-10-07 16:07:00,2,623.98
1001,13777.0,2009-12-02 09:47:00,37,30501.260000000002
1002,13778.0,2010-05-23 13:34:00,3,945.79
1003,13779.0,2010-07-12 11:24:00,1,161.13
1004,13780.0,2010-10-28 19:51:00,1,375.81
1005,13781.0,2009-12-18 15:46:00,2,650.99
1006,13782.0,2009-12-06 12:52:00,7,881.72
1007,13783.0,2010-02-04 13:47:00,4,1542.09
1008,13784.0,2010-09-15 12:27:00,3,447.44
1009,13785.0,2010-09-05 16:01:00,4,542.49
1010,13786.0,2009-12-03 15:32:00,6,3128.54
1011,13787.0,2010-01-14 10:13:00,4,913.46
1012,13788.0,2010-07-22 15:50:00,1,3.75
1013,13789.0,2010-11-16 15:31:00,1,239.45999999999998
1014,13792.0,2010-10-13 11:05:00,1,188.4
1015,13793.0,2010-03-03 08:25:00,1,96.0
1016,13794.0,2010-06-11 12:30:00,1,126.03
1017,13795.0,2010-03-12 12:44:00,4,836.3
1018,13796.0,2010-07-28 14:45:00,1,289.7
1019,13797.0,2010-03-02 12:17:00,3,1179.45
1020,13798.0,2009-12-08 16:21:00,54,38683.02
1021,13799.0,2010-03-05 16:39:00,7,2114.71
1022,13800.0,2009-12-03 10:03:00,2,1121.24
1023,13802.0,2010-02-16 10:11:00,16,21659.69
1024,13803.0,2010-03-31 10:00:00,2,1061.84
1025,13804.0,2010-09-29 10:26:00,2,572.73
1026,13807.0,2009-12-04 12:41:00,3,422.2
