,customer_id,first_order_date,total_orders,total_revenue
2057,15879.0,2010-05-19 17:49:00,3,373.65000000000003
2058,15880.0,2010-12-05 13:00:00,1,36.849999999999994
2059,15882.0,2009-12-10 15:33:00,1,7.95
2060,15885.0,2010-01-21 12:47:00,11,953.15
2061,15886.0,2010-04-20 15:03:00,3,93.15
2062,15887.0,2010-06-02 11:53:00,1,33.8
2063,15888.0,2010-07-01 11:51:00,2,121.85
2064,15889.0,2009-12-10 12:21:00,5,130.45
2065,15890.0,2010-04-14 08:43:00,3,243.8
2066,15892.0,2010-02-08 16:23:00,1,33.45
2067,15894.0,2010-12-05 14:06:00,1,7.95
2068,15898.0,2009-12-11 16:11:00,11,506.78999999999996
2069,15899.0,2010-12-06 10:36:00,1,12.75
2070,15900.0,2010-10-18 11:22:00,2,26.4
2071,15901.0,2010-09-02 15:50:00,2,44.74999999999999
2072,15902.0,2010-11-24 16:57:00,1,17.0
2073,15903.0,2010-01-14 10:57:00,1,39.8
2074,15905.0,2010-06-14 16:00:00,1,15.9
2075,15906.0,2010-09-15 12:17:00,3,592.8499999999999
2076,15908.0,2010-07-15 19:21:00,2,602.1500000000001
2077,15910.0,2010-03-04 12:13:00,3,170.1
2078,15911.0,2009-12-09 13:26:00,4,152.9
2079,15912.0,2009-12-10 13:03:00,4,91.08000000000001
2080,15914.0,2010-11-26 16:09:00,1,59.5
2081,15915.0,2010-11-03 11:13:00,1,35.45
2082,15916.0,2009-12-10 16:21:00,6,502.1
2083,15917.0,2009-12-02 14:55:00,2,58.8
2084,15919.0,2010-12-06 11:26:00,1,50.45
2085,15920.0,2009-12-14 13:09:00,5,183.5
2086,15921.0,2010-03-09 11:03:00,3,168.75
2087,15922.0,2010-12-01 13:51:00,1,40.8
2088,15923.0,2010-12-02 12:16:00,1,17.9
2089,15924.0,2009-12-08 15:00:00,1,9.95
2090,15928.0,2010-02-21 15:16:00,1,153.0
2091,15931.0,2010-10-07 16:46:00,1,39.95
2092,15934.0,2010-10-06 12:08:00,1,127.2
2093,15936.0,2010-08-29 11:42:00,2,41.4
2094,15938.0,2010-09-09 17:07:00,1,19.9
2095,15944.0,2009-12-13 12:57:00,3,382.2
2096,15945.0,2010-01-15 17:36:00,1,39.95
2097,15946.0,2010-03-16 10:49:00,2,277.2
2098,15950.0,2010-01-26 11:39:00,6,285.4
2099,15951.0,2010-11-23 18:20:00,1,75.5
2100,15953.0,2010-02-09 12:09:00,7,284.55
2101,15955.0,2010-08-31 08:16:00,5,241.9
2102,15957.0,2010-10-15 12:11:00,1,16.9
2103,15958.0,2010-06-07 10:59:00,3,44.75
2104,15959.0,2010-01-26 16:19:00,3,126.45
2105,15960.0,2010-09-30 15:50:00,2,107.5
2106,15961.0,2010-11-25 15:59:00,1,57.05
2107,15962.0,2010-09-16 13:48:00,1,8.5
2108,15965.0,2010-03-28 10:28:00,5,305.55
2109,15967.0,2009-12-01 13:29:00,10,518.95
2110,15968.0,2010-11-16 13:04:00,1,68.65
2111,15969.0,2010-07-05 13:10:00,2,283.05
2112,15970.0,2010-04-20 11:30:00,1,25.5
2113,15972.0,2010-04-18 14:06:00,4,595.8
2114,15973.0,2010-10-06 15:00:00,3,409.2
2115,15976.0,2010-06-06 14:01:00,4,180.0
2116,15978.0,2010-03-05 14:39:00,2,66.8
2117,15980.0,2010-06-01 14:40:00,1,99.5
2118,15981.0,2010-03-30 12:35:00,2,103.4
2119,15982.0,2010-04-13 15:47:00,1,22.7
2120,15983.0,2009-12-06 12:52:00,4,111.35
2121,15984.0,2009-12-01 13:38:00,9,487.4
2122,15987.0,2010-11-25 12:56:00,1,7.95
2123,15988.0,2010-06-06 12:45:00,1,70.9
2124,15989.0,2009-12-02 15:51:00,2,91.09
2125,15990.0,2010-02-28 12:30:00,3,92.75
2126,15991.0,2010-06-23 15:50:00,1,70.95
2127,15992.0,2010-09-12 11:52:00,2,32.9
2128,15994.0,2010-03-14 11:55:00,2,105.95
2129,15995.0,2010-10-21 13:57:00,1,126.3
2130,15996.0,2010-11-07 15:49:00,2,134.89999999999998
2131,15998.0,2009-12-01 11:45:00,9,649.8
2132,16001.0,2010-11-23 17:10:00,1,12.75
2133,16002.0,2010-03-24 13:08:00,1,20.7
2134,16003.0,2009-12-03 18:51:00,4,1070.4
2135,16004.0,2010-01-25 13:56:00,4,377.15
2136,16005.0,2010-09-15 13:21:00,4,83.55
2137,16006.0,2010-11-17 12:03:00,1,15.9
2138,16007.0,2010-06-14 13:18:00,3,61.0
2139,16008.0,2010-09-12 12:16:00,4,206.7
2140,16011.0,2009-12-01 12:02:00,6,148.79999999999998
2141,16012.0,2010-06-28 11:39:00,2,137.1
2142,16014.0,2010-01-31 12:43:00,2,44.3
2143,16016.0,2010-11-02 13:27:00,4,211.89999999999998
2144,16017.0,2010-01-05 12:06:00,2,170.6
2145,16019.0,2009-12-14 14:12:00,11,3640.7200000000003
2146,16021.0,2010-06-13 11:05:00,2,108.29999999999998
2147,16024.0,2010-10-24 11:42:00,1,8.5
2148,16027.0,2010-02-15 12:17:00,2,145.1
2149,16028.0,2010-04-23 11:45:00,1,17.0
2150,16029.0,2009-12-09 16:50:00,22,11116.5
2151,16032.0,2010-07-08 18:33:00,2,32.35
2152,16033.0,2010-08-11 16:44:00,8,560.1999999999999
2153,16034.0,2010-10-26 13:00:00,2,20.7
2154,16035.0,2010-05-28 15:09:00,1,135.3
2155,16036.0,2010-03-29 14:47:00,2,473.95
2156,16037.0,2010-03-01 12:31:00,2,199.5
2157,16039.0,2010-10-12 10:44:00,1,17.9
2158,16040.0,2010-09-10 13:38:00,2,143.6
2159,16042.0,2010-09-12 12:00:00,2,140.25
2160,16043.0,2010-08-15 11:26:00,1,156.8
2161,16044.0,2010-09-30 18:12:00,1,32.9
2162,16045.0,2010-10-17 15:37:00,2,148.75
2163,16046.0,2010-05-26 13:18:00,1,16.95
2164,16047.0,2010-01-26 16:34:00,1,107.14
2165,16049.0,2010-07-11 13:53:00,3,186.14999999999998
2166,16050.0,2010-11-21 14:52:00,1,17.0
2167,16053.0,2010-04-08 11:11:00,4,458.20000000000005
2168,16054.0,2010-04-01 18:37:00,3,671.05
2169,16057.0,2010-01-07 17:11:00,3,184.35
2170,16059.0,2010-05-19 13:04:00,4,187.45
2171,16060.0,2010-08-02 15:26:00,3,209.8
2172,16061.0,2010-10-04 15:29:00,1,59.9
2173,16062.0,2010-06-21 13:32:00,3,319.1
2174,16064.0,2009-12-14 16:11:00,1,15.9
2175,16065.0,2010-09-02 13:27:00,4,123.35
2176,16067.0,2010-02-02 18:01:00,1,257.2
2177,16068.0,2010-04-25 11:52:00,1,18.45
2178,16069.0,2010-10-18 10:32:00,1,139.2
2179,16071.0,2010-03-23 10:28:00,1,10.95
2180,16072.0,2010-06-08 16:47:00,3,1086.65
2181,16074.0,2010-11-14 13:19:00,1,162.9
2182,16075.0,2010-05-24 15:57:00,2,182.1
2183,16080.0,2010-09-15 14:19:00,2,33.8
2184,16081.0,2010-02-03 12:46:00,4,190.25
2185,16082.0,2010-02-07 15:16:00,1,39.9
2186,16085.0,2010-01-20 14:03:00,7,221.0
2187,16086.0,2009-12-02 13:20:00,5,236.45
2188,16088.0,2010-04-27 10:56:00,2,1034.8
2189,16089.0,2010-07-18 15:51:00,2,49.8
2190,16090.0,2010-03-25 13:05:00,1,63.75
2191,16094.0,2010-04-16 14:00:00,7,894.15
2192,16096.0,2010-03-04 15:44:00,3,603.9000000000001
2193,16098.0,2009-12-15 09:40:00,7,333.79999999999995
2194,16100.0,2010-09-03 11:39:00,1,17.0
2195,16101.0,2010-05-27 12:50:00,3,170.45
2196,16103.0,2010-01-08 12:08:00,10,1075.4
2197,16104.0,2009-12-06 10:41:00,4,272.75
2198,16105.0,2010-04-14 13:27:00,1,41.2
2199,16108.0,2010-03-18 14:14:00,3,153.75
2200,16110.0,2010-07-05 13:04:00,1,166.24
2201,16111.0,2010-10-07 19:51:00,1,130.5
2202,16115.0,2010-06-17 12:21:00,1,21.9
2203,16117.0,2010-04-27 11:50:00,2,68.85
2204,16118.0,2010-02-25 09:40:00,1,34.849999999999994
2205,16119.0,2009-12-16 11:56:00,3,66.9
2206,16121.0,2010-11-14 11:18:00,2,79.55
2207,16124.0,2009-12-07 10:33:00,2,161.4
2208,16125.0,2009-12-14 15:38:00,10,410.7
2209,16126.0,2009-12-02 13:34:00,11,842.35
2210,16127.0,2009-12-13 12:19:00,1,28.65
2211,16128.0,2010-10-08 13:58:00,1,53.8
2212,16129.0,2010-10-28 14:29:00,1,212.70000000000002
2213,16130.0,2010-04-01 13:58:00,4,398.75
2214,16131.0,2009-12-02 10:09:00,4,322.45000000000005
2215,16132.0,2010-03-22 10:25:00,2,144.4
2216,16133.0,2010-03-31 12:21:00,20,2264.85
2217,16134.0,2010-06-17 09:48:00,3,127.35000000000001
2218,16135.0,2010-05-05 09:35:00,1,37.4
2219,16138.0,2010-04-28 09:51:00,3,126.85
2220,16139.0,2009-12-03 13:51:00,1,29.849999999999998
2221,16140.0,2010-09-24 12:03:00,1,95.4
2222,16141.0,2010-10-18 14:12:00,1,115.65
2223,16143.0,2010-02-18 11:00:00,6,501.69999999999993
2224,16145.0,2010-05-04 13:31:00,6,448.54999999999995
2225,16147.0,2010-02-05 12:26:00,3,242.65
2226,16150.0,2010-03-16 14:24:00,4,248.89999999999998
2227,16153.0,2010-05-26 12:41:00,3,193.89999999999998
2228,16155.0,2010-06-18 11:23:00,3,150.45
2229,16156.0,2010-01-19 14:02:00,7,416.95
2230,16158.0,2010-01-22 16:46:00,5,206.20000000000002
2231,16161.0,2010-06-11 11:04:00,15,491.49999999999994
2232,16163.0,2009-12-02 10:00:00,4,513.9
2233,16165.0,2010-07-22 14:17:00,1,79.9
2234,16166.0,2010-01-17 14:16:00,2,96.44999999999999
2235,16167.0,2010-04-01 17:23:00,4,171.45
2236,16168.0,2009-12-03 12:38:00,21,879.75
2237,16170.0,2010-03-26 12:19:00,5,144.15
2238,16172.0,2010-07-14 15:34:00,2,26.85
2239,16174.0,2010-05-07 09:58:00,1,21.5
2240,16175.0,2010-07-16 10:36:00,2,71.6
2241,16176.0,2010-03-29 14:52:00,3,172.25
2242,16177.0,2010-03-02 14:03:00,5,252.35
2243,16178.0,2010-11-03 14:46:00,1,25.5
2244,16180.0,2010-06-23 13:19:00,3,46.8
2245,16183.0,2010-10-28 14:43:00,1,181.6
2246,16185.0,2010-05-24 11:04:00,1,10.95
2247,16186.0,2009-12-09 15:36:00,7,245.45
2248,16188.0,2010-10-27 11:50:00,1,9.95
2249,16190.0,2010-04-19 14:34:00,6,520.4
2250,16191.0,2010-06-11 10:47:00,4,446.85
2251,16192.0,2009-12-04 12:28:00,1,102.0
2252,16193.0,2010-10-25 10:25:00,1,14.95
2253,16194.0,2010-11-29 13:28:00,1,29.9
2254,16197.0,2010-03-29 15:03:00,7,392.34999999999997
2255,16198.0,2010-09-28 13:59:00,1,68.0
2256,16200.0,2009-12-02 15:04:00,8,335.1
2257,16201.0,2010-10-20 12:00:00,1,41.4
2258,16202.0,2009-12-02 10:48:00,6,534.45
2259,16203.0,2010-07-23 13:09:00,2,49.4
2260,16204.0,2009-12-08 17:44:00,2,27.849999999999998
2261,16205.0,2010-06-15 11:58:00,2,25.5
2262,16206.0,2010-01-24 15:25:00,7,344.8
2263,16208.0,2010-02-24 14:24:00,8,566.4
2264,16209.0,2010-06-11 11:58:00,1,175.2
2265,16210.0,2009-12-08 12:58:00,13,2137.0
2266,16212.0,2010-02-07 15:26:00,2,52.55
2267,16214.0,2010-09-30 13:57:00,1,130.4
2268,16218.0,2010-05-27 16:09:00,1,43.4
2269,16221.0,2010-08-10 13:32:00,7,275.2
2270,16222.0,2009-12-18 14:31:00,1,49.95
2271,16223.0,2010-11-09 12:07:00,2,135.75
2272,16224.0,2010-11-17 13:14:00,1,65.7
2273,16225.0,2010-02-07 12:41:00,7,252.7
2274,16226.0,2010-10-22 11:19:00,1,17.9
2275,16227.0,2010-06-22 13:28:00,2,34.0
2276,16228.0,2010-11-04 18:57:00,2,62.4
2277,16229.0,2010-07-06 16:36:00,2,232.8
2278,16231.0,2010-10-29 17:33:00,1,17.0
2279,16232.0,2010-10-15 16:00:00,1,48.8
2280,16233.0,2009-12-02 13:23:00,5,676.55
2281,16234.0,2010-05-27 10:39:00,1,35.8
2282,16235.0,2010-08-26 12:10:00,4,344.95
2283,16237.0,2010-09-28 17:02:00,1,31.8
2284,16241.0,2010-10-25 13:40:00,4,387.15
2285,16242.0,2010-03-15 16:02:00,6,264.25
2286,16244.0,2010-12-02 11:41:00,1,31.8
2287,16246.0,2010-02-08 12:32:00,2,41.4
2288,16250.0,2010-11-18 10:43:00,2,63.6
2289,16251.0,2010-07-15 14:55:00,1,23.85
2290,16252.0,2010-11-22 11:57:00,1,43.95
2291,16253.0,2009-12-08 17:24:00,2,83.9
2292,16254.0,2010-03-17 15:43:00,3,69.5
2293,16255.0,2010-01-24 12:21:00,8,464.8
2294,16256.0,2010-04-21 10:34:00,2,152.0
2295,16258.0,2010-03-10 14:19:00,6,1152.5
2296,16259.0,2010-04-13 16:57:00,2,26.55
2297,16262.0,2010-11-26 13:22:00,1,64.6
2298,16263.0,2010-10-12 14:52:00,1,8.5
2299,16264.0,2010-09-19 16:14:00,2,82.14999999999999
2300,16265.0,2010-10-28 15:18:00,3,562.1
2301,16266.0,2010-06-15 17:29:00,3,289.75
2302,16269.0,2010-09-28 11:50:00,1,41.4
2303,16271.0,2010-03-07 12:03:00,5,92.95
2304,16273.0,2010-02-21 16:02:00,2,238.45
2305,16274.0,2010-12-01 15:35:00,1,156.29999999999998
2306,16275.0,2010-03-08 14:41:00,2,200.10000000000002
2307,16276.0,2010-08-17 13:40:00,1,12.75
2308,16277.0,2009-12-06 11:27:00,1,125.75
2309,16278.0,2010-07-28 15:40:00,2,252.5
2310,16279.0,2010-04-22 14:09:00,6,314.45
2311,16280.0,2009-12-14 15:49:00,1,35.8
2312,16282.0,2009-12-21 11:52:00,2,283.5
2313,16283.0,2010-02-28 14:12:00,3,222.55
2314,16286.0,2010-03-26 09:58:00,2,33.8
2315,16288.0,2010-08-26 14:45:00,1,90.35
2316,16290.0,2010-05-23 11:46:00,3,585.25
2317,16291.0,2010-01-26 16:26:00,1,117.72
2318,16292.0,2010-04-14 13:29:00,4,410.95
2319,16293.0,2009-12-11 09:58:00,6,296.85
2320,16296.0,2009-12-18 12:03:00,4,148.29999999999998
2321,16298.0,2010-09-23 15:23:00,4,269.34999999999997
2322,16300.0,2010-02-02 11:40:00,3,116.6
2323,16303.0,2010-05-20 11:57:00,2,159.2
2324,16304.0,2010-01-14 08:30:00,1,9.95
2325,16306.0,2010-10-01 09:36:00,1,89.69999999999999
2326,16310.0,2010-03-07 15:41:00,2,38.25
2327,16312.0,2010-10-03 14:15:00,1,12.75
2328,16314.0,2010-08-24 11:52:00,3,240.6
2329,16315.0,2010-06-21 13:53:00,1,29.849999999999998
2330,16316.0,2010-08-03 14:38:00,4,783.75
2331,16317.0,2010-05-04 10:17:00,2,243.05
2332,16320.0,2010-01-27 13:29:00,4,692.05
2333,16325.0,2009-12-04 13:21:00,5,92.15
2334,16326.0,2010-01-28 13:23:00,7,471.65
2335,16327.0,2009-12-14 13:06:00,8,266.6
2336,16329.0,2010-03-04 15:07:00,2,135.5
2337,16330.0,2010-09-27 12:31:00,1,26.4
2338,16331.0,2010-03-07 10:55:00,1,368.65
2339,16332.0,2010-04-29 13:41:00,3,70.55000000000001
2340,16334.0,2010-08-04 16:38:00,1,7.95
2341,16335.0,2009-12-04 10:18:00,6,688.2
2342,16336.0,2010-03-18 08:05:00,4,949.8000000000001
2343,16340.0,2010-06-06 13:26:00,2,65.25
2344,16341.0,2010-09-22 14:01:00,1,19.9
2345,16343.0,2010-10-28 14:15:00,1,83.15
2346,16344.0,2010-02-09 12:16:00,1,15.9
2347,16345.0,2010-08-13 17:13:00,1,17.0
2348,16346.0,2010-11-19 15:55:00,1,9.95
2349,16347.0,2010-03-12 12:41:00,9,411.5
2350,16350.0,2010-10-07 16:33:00,5,242.14999999999998
2351,16351.0,2010-04-27 14:36:00,1,47.7
2352,16354.0,2010-09-24 14:33:00,2,60.699999999999996
2353,16355.0,2010-11-29 14:21:00,1,49.75
2354,16358.0,2010-11-10 11:36:00,1,15.9
2355,16359.0,2010-07-20 12:54:00,2,92.4
2356,16362.0,2010-09-28 09:24:00,1,19.9
2357,16365.0,2010-03-18 12:47:00,6,263.0
2358,16366.0,2010-01-28 13:00:00,2,242.0
2359,16368.0,2010-09-30 11:30:00,1,8.5
2360,16369.0,2010-04-07 16:52:00,4,254.15
2361,16371.0,2010-09-17 12:09:00,1,37.2
2362,16372.0,2010-04-11 15:20:00,3,51.9
2363,16373.0,2010-10-24 13:10:00,1,8.5
2364,16374.0,2010-04-30 13:10:00,3,320.85
2365,16381.0,2010-10-17 13:06:00,1,47.65
2366,16382.0,2010-06-07 12:42:00,2,116.35
2367,16383.0,2010-02-04 13:18:00,5,411.85
2368,16384.0,2010-04-28 14:01:00,1,17.0
2369,16385.0,2010-03-18 12:45:00,3,36.349999999999994
2370,16386.0,2010-11-17 11:19:00,1,71.6
2371,16387.0,2010-03-11 12:22:00,3,164.35
2372,16390.0,2010-01-29 15:25:00,2,138.6
2373,16391.0,2010-05-27 11:27:00,4,123.1
2374,16392.0,2010-05-27 11:17:00,2,43.9
2375,16393.0,2010-02-19 12:50:00,3,52.45
2376,16395.0,2009-12-06 12:26:00,5,116.6
2377,16397.0,2010-03-21 15:36:00,1,102.75
2378,16399.0,2010-11-15 15:03:00,1,23.85
2379,16400.0,2009-12-08 12:38:00,6,164.14999999999998
2380,16401.0,2010-08-20 15:21:00,2,64.15
2381,16402.0,2010-12-05 13:42:00,1,32.65
2382,16406.0,2010-02-24 11:51:00,2,82.3
2383,16407.0,2010-10-03 13:56:00,4,90.0
2384,16409.0,2009-12-13 15:38:00,6,218.3
2385,16411.0,2010-10-07 15:09:00,2,17.9
2386,16412.0,2010-02-04 13:46:00,2,58.95
2387,16413.0,2010-11-29 12:49:00,1,20.7
2388,16414.0,2010-01-14 10:21:00,2,63.849999999999994
2389,16415.0,2010-05-05 11:51:00,1,21.25
2390,16416.0,2010-07-21 13:17:00,4,101.24000000000001
2391,16418.0,2010-10-13 12:31:00,2,76.3
2392,16419.0,2010-05-11 12:18:00,1,135.5
2393,16421.0,2010-08-27 12:02:00,3,210.45
2394,16422.0,2010-01-24 11:58:00,13,1813.29
2395,16424.0,2010-11-22 11:24:00,1,51.0
2396,16428.0,2010-07-30 12:19:00,2,42.3
2397,16430.0,2010-01-27 12:45:00,4,252.14999999999998
2398,16434.0,2010-01-17 14:51:00,4,386.7
2399,16435.0,2010-07-13 13:29:00,3,371.7
2400,16436.0,2010-02-09 13:19:00,1,8.5
2401,16439.0,2009-12-17 14:22:00,1,39.8
2402,16441.0,2010-03-22 18:00:00,2,69.8
2403,16442.0,2009-12-13 11:05:00,2,42.0
2404,16444.0,2010-03-24 14:06:00,10,336.15
2405,16445.0,2010-11-18 11:29:00,1,7.95
2406,16447.0,2010-04-28 13:21:00,1,28.7
2407,16450.0,2010-02-21 15:46:00,2,200.7
2408,16451.0,2010-05-27 17:56:00,1,9.95
2409,16453.0,2010-06-27 12:46:00,1,32.65
2410,16455.0,2010-03-30 10:31:00,2,185.1
2411,16456.0,2010-03-29 11:16:00,6,306.65
2412,16458.0,2010-05-26 14:38:00,2,29.2
2413,16461.0,2010-03-03 13:57:00,2,190.95000000000002
2414,16465.0,2010-09-21 10:46:00,2,197.4
2415,16466.0,2010-03-07 14:31:00,6,323.8
2416,16469.0,2010-07-13 13:17:00,1,42.29
2417,16470.0,2009-12-11 12:21:00,5,192.45000000000002
2418,16471.0,2010-02-25 10:07:00,3,107.4
2419,16472.0,2010-04-21 11:48:00,2,399.6
2420,16476.0,2010-10-04 10:29:00,1,59.5
2421,16477.0,2010-08-12 09:43:00,1,9.95
2422,16481.0,2010-01-26 13:09:00,1,15.9
2423,16485.0,2009-12-06 12:28:00,3,138.9
2424,16487.0,2010-02-18 17:36:00,1,12.75
2425,16489.0,2010-09-29 15:02:00,2,258.0
2426,16491.0,2010-10-22 15:42:00,1,32.9
2427,16492.0,2010-06-17 08:20:00,1,63.6
2428,16493.0,2010-03-26 13:05:00,2,42.65
2429,16496.0,2010-07-18 13:42:00,2,43.95
2430,16497.0,2009-12-03 14:11:00,15,778.2
2431,16499.0,2010-06-11 12:22:00,5,284.09999999999997
2432,16500.0,2010-06-14 14:54:00,1,35.8
2433,16501.0,2010-11-21 14:10:00,1,162.05
2434,16502.0,2010-03-29 13:39:00,2,100.10000000000001
2435,16503.0,2010-06-21 14:07:00,7,425.95
2436,16507.0,2010-05-16 12:56:00,1,9.95
2437,16508.0,2010-03-19 13:41:00,1,35.45
2438,16510.0,2010-01-17 12:30:00,5,343.25
2439,16511.0,2010-09-21 13:37:00,2,191.19
2440,16515.0,2010-06-17 12:17:00,2,168.89999999999998
2441,16518.0,2010-06-01 13:31:00,2,109.25
2442,16519.0,2010-12-09 14:08:00,1,68.0
2443,16520.0,2010-03-02 16:50:00,4,173.6
2444,16521.0,2010-10-20 12:53:00,2,135.45
2445,16522.0,2010-09-15 13:32:00,1,59.4
2446,16523.0,2010-01-24 13:14:00,6,837.5
2447,16524.0,2010-01-17 13:16:00,2,50.55
2448,16525.0,2009-12-02 13:53:00,14,1182.95
2449,16526.0,2010-05-04 16:34:00,1,147.5
2450,16527.0,2010-10-11 13:25:00,1,137.9
2451,16529.0,2010-06-27 13:29:00,3,289.6
2452,16530.0,2010-02-09 15:30:00,1,9.95
2453,16531.0,2010-09-24 09:49:00,2,126.49999999999999
2454,16534.0,2010-03-07 15:47:00,1,206.3
2455,16535.0,2010-01-28 15:26:00,2,29.95
2456,16538.0,2010-04-23 16:25:00,1,28.4
2457,16539.0,2010-06-25 15:24:00,6,495.59999999999997
2458,16541.0,2009-12-04 13:22:00,1,65.4
2459,16546.0,2010-11-04 13:46:00,1,418.20000000000005
2460,16547.0,2010-06-11 13:02:00,1,17.0
2461,16548.0,2010-04-19 16:15:00,1,12.75
2462,16549.0,2010-03-28 15:45:00,16,696.8
2463,16550.0,2009-12-02 11:24:00,11,709.8
2464,16551.0,2009-12-13 16:12:00,4,357.54999999999995
2465,16552.0,2010-12-01 12:36:00,1,25.5
2466,16553.0,2010-03-25 13:15:00,8,912.1
2467,16554.0,2009-12-15 09:42:00,5,378.55
2468,16555.0,2010-07-22 13:40:00,2,82.8
2469,16556.0,2009-12-07 10:51:00,9,995.0
2470,16558.0,2009-12-03 18:11:00,16,701.55
2471,16559.0,2010-11-07 13:52:00,1,23.85
2472,16560.0,2009-12-08 12:05:00,6,541.3
2473,16563.0,2010-09-09 17:04:00,2,52.55
2474,16565.0,2010-06-02 12:47:00,1,63.6
2475,16568.0,2010-03-08 14:51:00,2,423.30000000000007
2476,16569.0,2009-12-16 15:05:00,1,15.9
2477,16570.0,2010-03-30 09:32:00,7,754.3
2478,16571.0,2010-03-18 09:12:00,3,88.15
2479,16574.0,2010-10-12 09:25:00,1,15.9
2480,16576.0,2010-07-06 10:42:00,2,25.5
2481,16577.0,2010-02-11 09:45:00,1,51.0
2482,16579.0,2010-10-10 11:58:00,1,70.35
2483,16584.0,2010-02-16 10:41:00,2,28.65
2484,16586.0,2010-03-14 11:24:00,2,394.78
2485,16588.0,2010-05-14 13:43:00,3,313.2
2486,16590.0,2010-10-21 12:09:00,2,239.7
2487,16592.0,2009-12-18 15:57:00,8,224.35
2488,16593.0,2009-12-05 10:44:00,4,302.45
2489,16595.0,2010-01-17 12:12:00,3,133.55
2490,16596.0,2010-12-08 16:18:00,1,39.8
2491,16599.0,2010-11-19 12:45:00,1,31.8
2492,16600.0,2010-09-07 09:35:00,2,27.7
2493,16601.0,2010-11-14 11:30:00,1,88.69999999999999
2494,16602.0,2010-11-16 09:13:00,1,48.8
2495,16606.0,2010-10-01 13:21:00,2,63.75
2496,16607.0,2010-05-20 17:07:00,5,275.9
2497,16608.0,2010-02-14 11:57:00,2,170.45
2498,16611.0,2010-03-30 13:33:00,3,309.9
2499,16612.0,2009-12-03 15:54:00,5,223.4
2500,16614.0,2010-11-02 18:08:00,1,184.85
2501,16615.0,2010-03-23 15:13:00,1,27.7
2502,16619.0,2010-02-22 12:05:00,2,336.0
2503,16620.0,2009-12-01 14:35:00,2,26.95
2504,16622.0,2010-06-14 10:44:00,1,78.05
2505,16623.0,2010-06-21 12:11:00,2,210.75
2506,16625.0,2010-10-13 09:32:00,1,15.9
2507,16628.0,2010-10-28 08:38:00,1,12.75
2508,16631.0,2010-02-26 10:49:00,4,164.25
2509,16634.0,2010-01-21 09:30:00,5,363.04999999999995
2510,16636.0,2010-03-03 14:06:00,3,375.2
2511,16638.0,2010-10-28 15:41:00,1,15.9
2512,16639.0,2010-10-26 18:23:00,1,80.8
2513,16642.0,2010-10-20 14:22:00,1,17.0
2514,16647.0,2010-06-13 15:52:00,2,46.9
2515,16648.0,2010-04-28 14:58:00,1,34.0
2516,16649.0,2010-07-07 15:41:00,1,127.69999999999999
2517,16650.0,2010-07-08 14:18:00,3,121.9
2518,16652.0,2010-03-17 10:22:00,6,1802.8999999999999
2519,16654.0,2010-07-01 13:37:00,3,227.45
2520,16655.0,2010-01-31 15:40:00,7,501.1
2521,16656.0,2010-08-31 12:59:00,1,51.0
2522,16658.0,2010-03-30 16:24:00,6,146.92
2523,16661.0,2009-12-17 15:39:00,2,202.89999999999998
2524,16662.0,2010-11-10 16:56:00,1,42.95
2525,16664.0,2010-05-19 17:11:00,1,25.5
2526,16666.0,2010-03-28 15:13:00,1,8.5
2527,16668.0,2010-09-27 12:48:00,1,33.9
2528,16670.0,2009-12-10 15:28:00,6,394.75
2529,16673.0,2010-01-29 14:22:00,1,19.9
2530,16675.0,2010-08-18 13:11:00,1,17.9
2531,16676.0,2010-10-17 13:07:00,2,265.5
2532,16677.0,2010-02-25 16:11:00,2,105.6
2533,16679.0,2010-06-10 18:35:00,3,185.65
2534,16680.0,2010-06-23 09:30:00,1,19.9
2535,16683.0,2010-06-24 10:36:00,1,41.4
2536,16684.0,2010-01-18 09:12:00,15,5921.549999999999
2537,16686.0,2010-03-14 16:18:00,3,73.25
2538,16687.0,2010-11-14 11:46:00,1,15.9
2539,16691.0,2010-10-17 15:03:00,1,59.85
2540,16693.0,2010-02-21 12:42:00,2,50.3
2541,16694.0,2009-12-16 15:45:00,1,47.900000000000006
2542,16695.0,2010-05-27 12:24:00,2,37.7
2543,16699.0,2010-03-25 13:41:00,3,336.65
2544,16700.0,2009-12-02 10:51:00,7,265.1
2545,16701.0,2009-12-01 19:19:00,2,68.0
2546,16702.0,2009-12-07 16:40:00,3,441.4
2547,16704.0,2010-02-05 14:14:00,2,104.8
2548,16705.0,2009-12-09 13:34:00,14,3143.38
2549,16707.0,2010-03-09 15:16:00,3,151.05
2550,16709.0,2009-12-09 13:16:00,9,1815.35
2551,16710.0,2009-12-06 13:49:00,10,521.0500000000001
2552,16711.0,2009-12-02 13:22:00,2,275.40000000000003
2553,16712.0,2010-11-03 15:45:00,2,168.15
2554,16713.0,2009-12-15 12:49:00,15,1505.6
2555,16714.0,2010-02-07 11:17:00,1,26.85
2556,16717.0,2009-12-07 15:55:00,6,178.55
2557,16718.0,2009-12-06 13:07:00,5,369.3
2558,16719.0,2009-12-13 10:59:00,7,409.95
2559,16720.0,2009-12-17 17:54:00,2,249.3
2560,16722.0,2009-12-03 19:23:00,1,16.95
2561,16723.0,2009-12-04 13:23:00,1,56.55
2562,16725.0,2009-12-13 15:54:00,7,225.25
2563,16726.0,2010-10-24 16:09:00,2,79.35000000000001
