,customer_id,first_order_date,total_orders,total_revenue
513,13139.0,2010-09-28 09:12:00,1,1843.86
514,13140.0,2010-08-05 19:05:00,3,560.16
515,13141.0,2009-12-09 13:34:00,12,4381.44
516,13143.0,2010-05-04 12:22:00,1,371.1
517,13144.0,2010-10-04 14:14:00,1,24.4
518,13145.0,2010-04-19 11:11:00,2,204.0
519,13148.0,2009-12-07 15:26:00,14,3917.67
520,13150.0,2010-03-19 09:03:00,3,49.550000000000004
521,13151.0,2010-03-22 10:26:00,2,997.37
522,13152.0,2010-01-14 10:01:00,7,1818.18
523,13154.0,2009-12-04 08:46:00,3,1271.29
524,13155.0,2010-08-05 09:30:00,3,699.52
525,13156.0,2010-02-01 13:45:00,3,1375.9
526,13157.0,2010-03-08 11:59:00,5,3196.66
527,13158.0,2010-11-16 17:12:00,1,307.12
528,13161.0,2010-07-27 12:44:00,1,237.93
529,13162.0,2009-12-04 13:59:00,11,4888.18
530,13163.0,2010-04-08 16:21:00,1,17.65
531,13164.0,2010-02-10 11:52:00,2,87.4
532,13165.0,2010-10-22 17:04:00,1,51.36
533,13166.0,2010-10-21 14:29:00,1,341.65999999999997
534,13167.0,2010-11-14 12:58:00,1,302.8
535,13168.0,2010-06-15 15:00:00,1,414.82
536,13169.0,2010-05-26 15:58:00,1,107.30000000000001
537,13173.0,2009-12-10 12:52:00,10,1811.92
538,13174.0,2009-12-04 15:40:00,9,5416.73
539,13175.0,2009-12-04 12:11:00,2,618.15
540,13177.0,2010-10-05 10:35:00,1,229.75
541,13178.0,2009-12-16 14:00:00,10,7755.59
542,13179.0,2010-03-31 11:40:00,1,572.3100000000001
543,13180.0,2010-04-11 13:37:00,1,70.2
544,13181.0,2010-11-23 15:05:00,1,359.69
545,13183.0,2010-03-14 12:32:00,6,604.0
546,13187.0,2010-03-25 17:18:00,3,130.99
547,13190.0,2009-12-07 12:13:00,3,237.0
548,13191.0,2010-02-19 17:02:00,1,156.19
549,13192.0,2010-01-22 08:37:00,4,1430.79
550,13194.0,2010-10-14 11:54:00,1,187.2
551,13195.0,2010-10-21 13:07:00,1,162.43
552,13196.0,2010-04-01 12:54:00,3,991.71
553,13197.0,2010-04-09 09:14:00,1,293.11
554,13198.0,2010-10-01 13:27:00,2,1296.94
555,13199.0,2010-02-11 18:43:00,23,2351.46
556,13201.0,2010-03-07 11:01:00,4,968.0400000000001
557,13202.0,2009-12-09 10:48:00,7,1042.25
558,13203.0,2009-12-17 14:15:00,6,1595.73
559,13204.0,2009-12-08 14:56:00,1,761.96
560,13206.0,2009-12-07 13:48:00,13,6686.82
561,13207.0,2010-04-06 16:37:00,2,285.6
562,13208.0,2009-12-03 13:25:00,3,563.7
563,13209.0,2010-01-24 14:30:00,5,806.0
564,13211.0,2009-12-06 15:24:00,6,808.19
565,13213.0,2010-05-20 14:50:00,6,1519.0500000000002
566,13214.0,2010-03-03 14:10:00,7,2984.02
567,13219.0,2010-03-31 14:18:00,1,76.23
568,13220.0,2010-05-13 10:35:00,1,435.35
569,13223.0,2010-02-12 13:27:00,1,15.0
570,13225.0,2009-12-17 09:09:00,7,2219.6
571,13226.0,2010-11-11 13:46:00,1,204.25
572,13230.0,2010-03-18 20:02:00,17,2655.4300000000003
573,13233.0,2010-01-14 14:10:00,2,399.85
574,13234.0,2009-12-07 12:32:00,2,300.8
575,13237.0,2010-11-17 10:07:00,1,589.1
576,13238.0,2010-04-28 15:02:00,2,273.0
577,13239.0,2010-07-25 13:34:00,4,958.6
578,13240.0,2010-02-25 13:17:00,5,1044.8
579,13241.0,2010-10-24 11:17:00,1,107.08
580,13242.0,2010-02-09 13:12:00,4,429.0
581,13243.0,2010-03-18 13:10:00,4,513.57
582,13245.0,2010-10-03 14:03:00,1,507.02
583,13246.0,2010-07-02 13:36:00,5,1126.9299999999998
584,13249.0,2010-01-24 12:11:00,2,69.6
585,13250.0,2010-07-25 14:01:00,2,256.03999999999996
586,13251.0,2010-11-02 13:20:00,1,252.68
587,13252.0,2010-03-24 10:30:00,2,235.75
588,13253.0,2010-01-05 12:13:00,2,807.15
589,13254.0,2010-11-28 15:42:00,1,51.410000000000004
590,13255.0,2010-07-15 13:20:00,2,151.8
591,13257.0,2010-09-29 14:58:00,1,81.95
592,13258.0,2010-11-04 12:45:00,2,173.39999999999998
593,13259.0,2010-01-10 10:26:00,8,825.16
594,13262.0,2010-04-18 12:14:00,2,289.51
595,13263.0,2010-10-22 17:07:00,4,997.57
596,13264.0,2010-09-23 12:42:00,1,657.0600000000001
597,13266.0,2009-12-17 10:52:00,6,1690.24
598,13267.0,2009-12-07 16:56:00,16,4546.66
599,13269.0,2009-12-02 11:47:00,13,2417.99
600,13274.0,2010-10-26 13:48:00,1,273.85
601,13275.0,2010-03-17 14:05:00,2,226.71
602,13276.0,2010-03-07 14:05:00,3,1109.33
603,13277.0,2010-06-18 08:45:00,3,184.8
604,13278.0,2010-04-08 11:59:00,3,796.1600000000001
605,13280.0,2010-03-05 09:07:00,4,1019.8399999999999
606,13281.0,2010-09-26 16:03:00,1,344.55
607,13282.0,2010-10-29 14:11:00,1,181.05
608,13283.0,2010-03-09 14:36:00,2,258.4
609,13285.0,2010-03-25 14:26:00,2,561.73
610,13286.0,2010-04-18 15:35:00,1,495.41
611,13287.0,2010-01-04 10:43:00,3,653.29
612,13289.0,2009-12-16 11:53:00,1,220.35
613,13291.0,2010-02-11 18:36:00,10,2315.9500000000003
614,13292.0,2010-07-01 14:36:00,3,326.27
615,13293.0,2010-02-09 12:05:00,6,1003.19
616,13294.0,2010-03-03 12:54:00,1,714.09
617,13295.0,2010-05-12 09:13:00,3,843.37
618,13296.0,2010-05-11 14:29:00,5,592.86
619,13297.0,2010-06-15 12:35:00,3,872.5300000000001
620,13299.0,2010-06-29 11:30:00,2,725.7
621,13300.0,2010-05-14 15:56:00,2,701.32
622,13303.0,2010-11-04 14:55:00,1,51.769999999999996
623,13304.0,2010-02-08 12:42:00,3,767.0699999999999
624,13305.0,2010-03-10 14:49:00,7,1286.33
625,13306.0,2010-10-05 14:55:00,1,53.65
626,13307.0,2010-04-26 13:28:00,1,202.24
627,13308.0,2010-04-22 09:22:00,1,263.36
628,13309.0,2010-11-12 12:10:00,1,249.58
629,13310.0,2010-11-02 17:03:00,2,377.37
630,13312.0,2010-09-14 14:36:00,1,124.75
631,13313.0,2009-12-02 16:18:00,7,1761.32
632,13315.0,2010-01-19 15:34:00,1,299.82000000000005
633,13316.0,2010-03-10 10:01:00,6,877.0899999999999
634,13317.0,2009-12-13 11:11:00,13,3161.151
635,13319.0,2009-12-06 14:46:00,33,8708.02
636,13320.0,2010-08-18 10:29:00,2,679.4000000000001
637,13324.0,2010-05-25 10:23:00,8,1127.5
638,13326.0,2010-10-03 16:00:00,1,256.26
639,13327.0,2009-12-18 15:35:00,13,5049.0
640,13329.0,2009-12-04 15:41:00,7,1503.0
641,13330.0,2010-02-23 10:12:00,3,1274.56
642,13331.0,2010-11-03 08:04:00,1,116.7
643,13333.0,2010-02-19 09:26:00,3,850.35
644,13334.0,2010-02-25 12:21:00,2,2295.29
645,13337.0,2010-06-11 13:27:00,1,1164.79
646,13338.0,2010-01-05 12:25:00,3,1358.45
647,13340.0,2010-02-22 14:59:00,4,1354.42
648,13346.0,2010-04-22 12:34:00,3,149.4
649,13357.0,2010-03-22 14:30:00,4,2660.71
650,13359.0,2010-11-01 15:05:00,1,463.20000000000005
651,13360.0,2010-01-08 11:16:00,4,1250.29
652,13361.0,2010-04-01 07:49:00,2,1315.5
653,13362.0,2010-10-10 15:27:00,3,2032.13
654,13363.0,2010-10-26 11:07:00,1,689.56
655,13367.0,2010-10-04 10:00:00,1,359.4
656,13368.0,2010-10-12 10:43:00,2,448.1
657,13369.0,2010-12-09 11:30:00,1,198.38000000000002
658,13370.0,2010-12-03 10:26:00,1,604.75
659,13371.0,2010-03-17 15:29:00,2,1405.96
660,13373.0,2009-12-06 12:34:00,3,3146.9300000000003
661,13374.0,2010-09-16 10:29:00,2,304.8
662,13375.0,2010-09-21 08:12:00,1,501.6
663,13377.0,2010-03-04 10:06:00,2,1162.21
664,13380.0,2010-10-03 10:18:00,1,62.4
665,13381.0,2009-12-01 15:19:00,6,3189.08
666,13382.0,2009-12-08 09:56:00,4,1106.19
667,13384.0,2010-07-27 12:22:00,4,1732.76
668,13386.0,2010-09-28 13:09:00,2,531.86
669,13387.0,2010-10-18 14:07:00,1,171.54
670,13388.0,2010-04-15 10:18:00,1,353.3
671,13392.0,2010-01-31 13:34:00,1,91.14
672,13393.0,2009-12-07 18:12:00,4,932.75
673,13394.0,2009-12-01 11:58:00,11,3509.2000000000003
674,13395.0,2010-10-14 13:00:00,2,628.29
675,13397.0,2010-01-20 09:50:00,5,855.5
676,13398.0,2010-09-17 09:34:00,1,113.6
677,13399.0,2010-07-08 17:47:00,3,249.9
678,13400.0,2010-05-06 09:00:00,1,306.51
679,13402.0,2010-05-24 10:56:00,3,780.98
680,13403.0,2009-12-16 13:23:00,2,129.0
681,13405.0,2009-12-15 14:13:00,3,415.80000000000007
682,13406.0,2010-10-08 14:44:00,1,105.0
683,13407.0,2010-02-16 11:13:00,2,1685.54
684,13408.0,2009-12-04 09:31:00,38,6417.732
685,13410.0,2010-01-10 11:59:00,3,353.28
686,13412.0,2010-03-29 16:28:00,1,334.15
687,13413.0,2010-01-21 17:43:00,5,138.13
688,13414.0,2010-04-15 17:00:00,3,567.48
689,13415.0,2009-12-11 14:20:00,3,596.07
690,13416.0,2009-12-03 13:02:00,1,228.3
691,13417.0,2010-02-08 12:39:00,4,996.8600000000001
692,13418.0,2009-12-11 12:51:00,15,4452.04
693,13421.0,2010-02-14 14:45:00,6,1807.03
694,13423.0,2010-10-07 09:02:00,1,207.07999999999998
695,13424.0,2010-09-16 10:49:00,1,555.77
696,13425.0,2010-05-09 14:35:00,2,1382.33
697,13426.0,2009-12-09 15:16:00,12,3328.5
698,13427.0,2009-12-17 13:44:00,3,348.18
699,13428.0,2010-07-13 13:20:00,2,281.51
700,13431.0,2010-02-18 11:53:00,6,1261.3
701,13432.0,2010-04-06 14:42:00,2,379.25
702,13433.0,2010-01-12 08:59:00,4,435.41999999999996
703,13434.0,2010-02-22 09:54:00,3,551.58
704,13435.0,2010-07-27 16:56:00,2,409.4
705,13438.0,2010-06-10 18:46:00,1,46.5
706,13439.0,2010-07-01 14:36:00,2,590.53
707,13440.0,2010-09-14 10:34:00,7,1181.85
708,13441.0,2010-10-04 10:38:00,1,321.2
709,13442.0,2009-12-01 14:59:00,3,271.07
710,13443.0,2010-01-31 13:30:00,5,958.1700000000001
711,13444.0,2010-07-21 14:34:00,2,591.38
712,13445.0,2010-03-23 15:34:00,1,119.4
713,13446.0,2010-02-14 11:52:00,11,2958.61
714,13448.0,2009-12-06 12:14:00,8,4252.530000000001
715,13450.0,2010-04-15 19:15:00,7,955.28
716,13451.0,2010-03-21 16:13:00,6,3944.0299999999997
717,13453.0,2010-11-02 13:23:00,1,379.31
718,13454.0,2010-03-08 14:40:00,1,219.87
719,13455.0,2009-12-09 08:58:00,5,1395.54
720,13457.0,2009-12-02 12:46:00,2,148.22
721,13458.0,2010-11-16 14:01:00,2,2012.1000000000001
722,13459.0,2010-01-26 13:35:00,2,1015.69
723,13461.0,2010-04-21 16:01:00,3,516.6
724,13462.0,2009-12-14 09:48:00,4,952.45
725,13464.0,2010-03-31 15:22:00,5,1763.76
726,13465.0,2010-05-02 15:30:00,2,563.0799999999999
727,13466.0,2010-03-21 13:50:00,4,630.3
728,13468.0,2009-12-03 13:32:00,37,6390.09
729,13469.0,2010-02-24 15:03:00,1,62.5
730,13472.0,2010-06-02 09:48:00,2,592.24
731,13473.0,2009-12-15 19:02:00,5,919.3
732,13474.0,2010-08-01 14:40:00,2,361.70000000000005
733,13476.0,2010-03-05 09:39:00,3,576.45
734,13477.0,2010-01-25 11:52:00,5,1048.3600000000001
735,13478.0,2010-01-31 15:51:00,5,1876.27
736,13479.0,2010-08-19 16:18:00,2,422.79999999999995
737,13480.0,2010-01-29 12:35:00,2,521.4
738,13481.0,2009-12-04 12:37:00,6,1813.38
739,13482.0,2010-03-22 10:31:00,1,151.45
740,13484.0,2010-03-10 11:46:00,2,333.87
741,13485.0,2009-12-03 13:46:00,10,1855.67
742,13487.0,2009-12-05 10:25:00,2,263.52
743,13488.0,2010-01-25 10:13:00,11,4555.72
744,13490.0,2010-02-23 14:48:00,1,33.3
745,13491.0,2009-12-07 08:24:00,18,2994.54
746,13495.0,2009-12-07 12:12:00,6,2391.39
747,13497.0,2010-02-08 10:27:00,5,946.78
748,13498.0,2009-12-09 15:26:00,1,194.15
749,13500.0,2010-11-03 13:16:00,1,229.88
750,13501.0,2010-05-18 13:24:00,2,1325.95
751,13502.0,2010-06-09 10:52:00,2,281.9
752,13503.0,2010-02-16 13:49:00,4,1395.44
753,13506.0,2010-09-05 12:33:00,4,1021.0699999999999
754,13508.0,2010-03-07 11:58:00,1,114.07
755,13509.0,2010-07-20 12:10:00,1,60.0
756,13510.0,2009-12-21 11:53:00,6,2290.83
757,13511.0,2010-02-01 12:10:00,1,236.81
758,13512.0,2010-05-05 13:22:00,3,397.28
759,13513.0,2010-02-22 16:36:00,2,619.49
760,13514.0,2010-01-26 15:11:00,3,446.79999999999995
761,13515.0,2010-03-05 11:58:00,2,277.20000000000005
762,13516.0,2010-10-18 08:52:00,1,197.45
763,13519.0,2010-09-23 11:45:00,1,220.46
764,13520.0,2009-12-17 11:11:00,6,2079.6
765,13523.0,2010-11-02 14:55:00,2,906.27
766,13526.0,2009-12-01 12:56:00,2,348.98
767,13527.0,2010-01-21 12:37:00,5,2083.58
768,13530.0,2010-03-15 14:10:00,1,356.48
769,13531.0,2009-12-03 15:20:00,5,1008.47
770,13534.0,2010-07-07 15:00:00,10,1719.12
771,13537.0,2010-09-14 10:41:00,2,544.7
772,13538.0,2010-02-02 12:47:00,4,1310.4299999999998
773,13539.0,2010-04-28 12:04:00,4,782.1700000000001
774,13540.0,2010-02-22 09:22:00,3,513.84
775,13541.0,2010-05-18 16:15:00,2,500.25
776,13542.0,2009-12-10 19:53:00,17,3198.12
777,13543.0,2010-01-21 14:30:00,2,1092.06
778,13544.0,2010-03-05 11:31:00,4,469.24
779,13545.0,2010-06-13 11:49:00,2,322.94
780,13546.0,2010-10-11 17:23:00,2,377.25
781,13547.0,2010-10-27 14:14:00,1,157.08
782,13548.0,2010-08-25 13:44:00,1,201.73
783,13549.0,2010-11-17 12:17:00,1,87.6
784,13550.0,2010-11-21 15:24:00,1,328.51
785,13551.0,2010-02-11 15:01:00,1,152.39999999999998
786,13552.0,2010-02-19 13:28:00,10,2257.29
787,13553.0,2010-02-03 12:21:00,1,412.45
788,13554.0,2010-09-19 12:39:00,7,1185.08
789,13555.0,2010-01-19 13:20:00,8,2885.9500000000003
790,13556.0,2010-09-30 09:01:00,2,186.9
791,13557.0,2009-12-08 17:41:00,11,2346.92
792,13561.0,2010-02-28 13:42:00,10,1531.51
793,13562.0,2010-01-14 16:33:00,5,2569.0
794,13564.0,2009-12-02 11:55:00,34,12836.4
795,13565.0,2010-10-24 15:51:00,1,166.93
796,13566.0,2010-03-10 12:22:00,3,800.16
797,13567.0,2010-06-16 12:48:00,4,931.04
798,13569.0,2010-10-07 13:05:00,3,487.13
799,13571.0,2009-12-08 13:02:00,14,2152.9
800,13573.0,2010-03-12 16:06:00,4,310.92
801,13574.0,2010-10-24 13:28:00,1,339.5
802,13576.0,2009-12-08 15:12:00,11,2136.82
803,13577.0,2009-12-14 16:10:00,7,1606.52
804,13578.0,2010-10-26 13:44:00,1,76.14
805,13579.0,2010-02-18 13:53:00,4,880.08
806,13580.0,2010-10-29 15:01:00,1,67.8
807,13581.0,2010-10-21 16:30:00,1,162.53
808,13582.0,2010-04-01 11:38:00,2,224.68
809,13583.0,2010-01-29 13:53:00,1,631.101
810,13584.0,2010-02-02 08:40:00,2,208.05
811,13585.0,2010-05-10 16:04:00,2,342.65
812,13586.0,2010-06-16 13:47:00,1,97.53
813,13587.0,2010-02-14 13:17:00,3,417.90000000000003
814,13589.0,2009-12-06 10:26:00,3,343.78999999999996
815,13590.0,2009-12-01 13:37:00,12,3338.2400000000002
816,13591.0,2010-04-15 17:24:00,3,618.96
817,13593.0,2010-03-02 16:36:00,9,2831.01
818,13594.0,2010-08-11 10:23:00,1,85.35000000000001
819,13595.0,2010-03-03 14:42:00,3,747.42
820,13597.0,2010-11-02 09:30:00,2,389.15
821,13598.0,2010-02-26 11:22:00,4,479.77
822,13599.0,2009-12-01 12:30:00,11,3023.4500000000003
823,13600.0,2010-03-15 17:16:00,1,96.95
824,13601.0,2010-06-11 15:03:00,2,434.52
825,13602.0,2010-05-28 11:49:00,3,533.88
826,13604.0,2010-02-19 12:02:00,1,263.12
827,13605.0,2010-05-17 15:46:00,2,442.27000000000004
828,13607.0,2010-11-02 11:48:00,1,303.8
829,13608.0,2010-06-17 12:28:00,1,219.2
830,13609.0,2010-04-25 13:26:00,1,34.650000000000006
831,13610.0,2010-01-05 14:12:00,7,674.0
832,13611.0,2009-12-03 07:57:00,7,1978.63
833,13612.0,2010-03-17 12:14:00,1,755.89
834,13613.0,2010-02-17 12:40:00,5,957.3000000000001
835,13614.0,2010-06-06 13:42:00,2,452.18
836,13615.0,2010-01-28 15:43:00,7,4713.99
837,13616.0,2010-01-17 14:56:00,2,226.70000000000002
838,13617.0,2010-08-01 15:23:00,5,530.22
839,13619.0,2010-02-03 14:16:00,2,179.24
840,13620.0,2010-06-29 15:02:00,1,52.34
841,13622.0,2010-01-12 13:22:00,1,536.36
842,13623.0,2009-12-02 13:57:00,5,1207.13
843,13624.0,2010-11-16 13:43:00,1,262.77
844,13625.0,2010-04-22 10:50:00,1,213.36
845,13626.0,2010-11-25 16:12:00,1,247.56
846,13627.0,2010-03-09 14:03:00,2,492.33
847,13628.0,2010-02-01 14:44:00,1,218.34
848,13632.0,2010-04-07 10:59:00,3,1367.5800000000002
849,13634.0,2010-01-10 14:26:00,10,2819.26
850,13635.0,2009-12-01 09:46:00,3,1732.63
851,13639.0,2010-09-29 10:05:00,1,312.93
852,13640.0,2010-04-07 15:33:00,1,270.0
853,13641.0,2009-12-05 13:17:00,4,595.27
854,13642.0,2010-10-03 12:23:00,3,138.67
855,13643.0,2009-12-08 12:48:00,7,1218.73
856,13646.0,2010-11-05 12:00:00,2,201.8
857,13647.0,2010-04-15 12:55:00,3,925.28
858,13648.0,2009-12-01 18:13:00,8,1685.58
859,13649.0,2010-06-30 16:35:00,5,1109.22
860,13650.0,2010-01-26 08:44:00,4,1241.9
861,13651.0,2010-11-23 09:44:00,1,40.35
862,13652.0,2010-02-25 17:37:00,3,1389.2800000000002
863,13653.0,2010-08-09 08:19:00,1,136.3
864,13654.0,2009-12-02 11:43:00,5,2939.71
865,13655.0,2010-04-27 09:59:00,4,1084.79
866,13656.0,2010-04-23 12:50:00,2,549.6
867,13658.0,2010-02-05 13:17:00,4,2744.75
868,13659.0,2010-02-17 09:05:00,10,2467.01
869,13660.0,2010-11-04 16:10:00,1,187.79
870,13661.0,2010-04-15 14:58:00,1,299.74
871,13662.0,2010-02-19 13:21:00,8,1046.75
872,13663.0,2010-03-03 10:11:00,4,1384.94
873,13665.0,2010-07-23 13:29:00,3,1467.7
874,13666.0,2009-12-04 10:48:00,2,30.5
875,13668.0,2009-12-11 14:28:00,13,4237.27
876,13669.0,2010-10-28 15:05:00,1,45.0
877,13671.0,2010-11-10 10:50:00,1,194.95
878,13672.0,2009-12-09 11:40:00,1,233.53000000000003
879,13674.0,2010-10-03 10:41:00,1,183.88
880,13676.0,2010-03-30 16:53:00,2,153.15
881,13677.0,2010-07-07 17:25:00,2,290.39
882,13679.0,2009-12-04 16:52:00,3,273.31
883,13680.0,2009-12-04 14:14:00,8,3990.51
884,13683.0,2010-09-08 10:00:00,1,228.0
885,13684.0,2010-03-28 14:48:00,3,485.55000000000007
886,13686.0,2010-11-03 13:44:00,2,337.04
887,13688.0,2010-03-14 14:11:00,1,190.5
888,13689.0,2010-09-21 10:27:00,1,19.5
889,13691.0,2010-11-08 17:34:00,1,204.82999999999998
890,13692.0,2010-10-15 13:28:00,2,664.61
891,13693.0,2009-12-07 11:29:00,9,1508.63
892,13694.0,2009-12-04 15:26:00,32,6191.9800000000005
893,13695.0,2010-05-11 11:07:00,1,71.39999999999999
894,13696.0,2010-02-11 14:17:00,2,500.2
895,13698.0,2010-01-27 09:02:00,2,378.07000000000005
896,13699.0,2010-06-07 13:03:00,1,312.52000000000004
897,13700.0,2010-02-07 10:53:00,3,277.57
898,13701.0,2010-09-19 12:39:00,1,161.0
899,13702.0,2010-09-20 11:40:00,1,135.18
900,13703.0,2010-10-20 13:11:00,1,281.76
901,13705.0,2010-03-25 17:19:00,5,1121.77
902,13706.0,2010-03-23 09:18:00,1,187.82999999999998
903,13707.0,2010-06-21 11:57:00,3,1662.23
904,13709.0,2010-01-11 10:40:00,5,1155.38
905,13710.0,2010-04-06 12:54:00,2,261.84000000000003
906,13711.0,2009-12-15 19:04:00,7,1338.07
907,13712.0,2010-04-08 11:16:00,1,232.89
908,13713.0,2010-05-05 16:48:00,3,663.46
909,13714.0,2010-08-31 13:57:00,1,113.95
910,13715.0,2010-03-11 15:33:00,13,6375.72
911,13717.0,2010-08-11 09:40:00,2,256.67
912,13719.0,2010-05-17 14:36:00,6,1629.06
913,13721.0,2010-11-09 17:59:00,1,217.39999999999998
914,13722.0,2010-03-03 14:13:00,7,2096.5
915,13723.0,2010-04-07 14:32:00,5,728.47
916,13724.0,2010-03-12 15:28:00,1,213.01
917,13727.0,2009-12-09 13:25:00,6,439.22
918,13728.0,2009-12-09 17:13:00,10,1549.78
919,13729.0,2010-01-24 14:57:00,3,459.73
920,13733.0,2009-12-04 15:28:00,2,422.9100000000001
921,13734.0,2010-07-09 15:20:00,2,118.28999999999999
922,13735.0,2009-12-13 13:31:00,9,5439.21
923,13736.0,2009-12-06 12:07:00,5,1633.96
924,13738.0,2010-11-08 15:23:00,1,395.33
925,13739.0,2010-06-30 10:25:00,1,75.3
926,13740.0,2009-12-02 12:22:00,4,992.47
927,13745.0,2010-06-11 17:19:00,1,350.52
928,13746.0,2010-10-22 11:55:00,1,163.94
929,13747.0,2010-10-11 09:15:00,1,50.4
930,13748.0,2009-12-01 16:44:00,4,715.0
931,13750.0,2010-04-01 14:49:00,4,853.28
932,13752.0,2010-06-30 10:23:00,1,271.70000000000005
933,13753.0,2009-12-03 10:20:00,3,1140.91
934,13754.0,2010-09-28 15:29:00,1,114.60000000000001
935,13756.0,2009-12-15 15:18:00,9,2511.04
936,13757.0,2010-02-03 12:37:00,1,42.55
937,13758.0,2009-12-01 10:06:00,9,3725.18
938,13760.0,2010-04-25 13:10:00,3,575.4000000000001
939,13761.0,2010-02-21 11:08:00,4,749.37
940,13762.0,2010-01-10 12:13:00,2,231.60000000000002
941,13763.0,2010-09-30 17:39:00,1,134.7
942,13764.0,2010-03-07 12:56:00,3,1164.05
943,13765.0,2010-02-24 13:46:00,1,248.861
944,13766.0,2010-08-01 14:25:00,1,190.35
945,13767.0,2009-12-01 10:52:00,36,11725.52
946,13768.0,2009-12-09 10:25:00,2,810.6700000000001
947,13769.0,2009-12-16 11:59:00,11,2323.73
948,13770.0,2009-12-09 14:44:00,2,323.22
949,13771.0,2010-02-25 12:37:00,5,2107.1
950,13772.0,2010-02-23 13:55:00,5,1424.99
951,13773.0,2010-02-18 10:27:00,2,301.54
952,13775.0,2010-04-28 12:15:00,1,706.8100000000001
953,13777.0,2009-12-02 09:47:00,20,2639.34
954,13778.0,2010-05-23 13:34:00,3,635.05
955,13779.0,2010-07-12 11:24:00,1,110.13
956,13780.0,2010-10-28 19:51:00,1,367.86
957,13781.0,2009-12-18 15:46:00,2,622.34
958,13782.0,2009-12-06 12:52:00,7,572.02
959,13784.0,2010-09-15 12:27:00,3,167.9
960,13785.0,2010-09-05 16:01:00,4,360.19
961,13786.0,2009-12-03 15:32:00,6,1991.09
962,13787.0,2010-01-14 10:13:00,4,718.03
963,13788.0,2010-07-22 15:50:00,1,3.75
964,13789.0,2010-11-16 15:31:00,1,239.45999999999998
965,13792.0,2010-10-13 11:05:00,1,103.2
966,13793.0,2010-03-03 08:25:00,1,96.0
967,13794.0,2010-06-11 12:30:00,1,108.13
968,13795.0,2010-03-12 12:44:00,3,301.95
969,13796.0,2010-07-28 14:45:00,1,278.75
970,13797.0,2010-03-02 12:17:00,3,926.7
971,13798.0,2009-12-08 16:21:00,33,3603.9100000000003
972,13799.0,2010-03-05 16:39:00,7,1671.48
973,13800.0,2009-12-03 10:03:00,2,562.85
974,13802.0,2010-02-16 10:11:00,16,6030.96
975,13803.0,2010-03-31 10:00:00,2,945.5600000000001
976,13804.0,2010-09-29 10:26:00,2,572.73
977,13807.0,2009-12-04 12:41:00,3,261.25
978,13809.0,2010-09-05 11:42:00,2,95.2
979,13813.0,2009-12-06 10:16:00,4,977.13
980,13814.0,2010-06-30 14:12:00,1,551.2
981,13815.0,2010-02-12 10:26:00,4,2336.95
982,13818.0,2010-10-06 12:35:00,1,61.28
983,13819.0,2009-12-01 16:18:00,3,1201.5
984,13820.0,2010-01-28 12:26:00,3,625.2
985,13821.0,2010-01-04 13:36:00,4,912.94
986,13823.0,2009-12-15 14:34:00,5,1817.99
987,13824.0,2010-03-12 15:17:00,7,1298.96
988,13825.0,2009-12-09 14:30:00,2,230.39
989,13830.0,2010-05-07 12:24:00,1,110.20000000000002
990,13831.0,2009-12-10 14:50:00,9,1379.83
991,13832.0,2010-10-13 14:41:00,1,287.61
992,13833.0,2010-10-31 14:11:00,1,213.86
993,13834.0,2010-02-08 12:52:00,2,178.5
994,13835.0,2010-03-04 08:26:00,3,161.3
995,13836.0,2010-10-21 13:27:00,2,449.03000000000003
996,13838.0,2010-05-09 11:40:00,7,1134.8600000000001
997,13839.0,2010-08-10 13:52:00,1,139.95000000000002
998,13840.0,2010-10-19 13:34:00,1,579.8000000000001
999,13842.0,2010-02-16 15:54:00,10,1686.19
1000,13843.0,2010-11-23 17:48:00,1,244.15
1001,13846.0,2010-11-05 09:47:00,1,426.83
1002,13847.0,2009-12-20 10:41:00,1,221.92000000000002
1003,13849.0,2010-03-25 12:03:00,3,1486.94
1004,13851.0,2010-09-24 09:41:00,4,1561.1000000000001
1005,13852.0,2010-04-08 09:06:00,1,187.35000000000002
1006,13854.0,2010-01-08 11:28:00,15,1795.7
1007,13855.0,2009-12-08 16:56:00,4,1185.85
1008,13856.0,2010-03-30 15:40:00,7,357.97
1009,13857.0,2010-05-17 14:21:00,6,884.28
1010,13859.0,2010-06-28 15:36:00,1,81.15
1011,13861.0,2010-06-27 11:37:00,2,223.60999999999999
1012,13862.0,2010-11-15 13:43:00,1,346.73
1013,13863.0,2010-04-25 13:09:00,3,728.47
1014,13869.0,2010-01-17 14:53:00,6,3912.04
1015,13870.0,2010-02-08 12:08:00,7,1845.78
1016,13871.0,2009-12-20 13:09:00,4,1254.2
1017,13872.0,2009-12-14 09:56:00,3,862.37
1018,13873.0,2010-03-03 12:31:00,5,394.3
1019,13874.0,2010-02-04 18:39:00,6,878.0
1020,13875.0,2009-12-17 10:30:00,9,2520.38
1021,13877.0,2010-01-19 10:53:00,2,250.01999999999998
1022,13878.0,2010-04-14 13:50:00,3,777.15
1023,13879.0,2010-03-04 10:49:00,1,375.6
1024,13880.0,2010-05-26 14:29:00,5,1120.89
1025,13881.0,2010-03-04 14:41:00,13,4525.04
1026,13883.0,2010-02-28 12:53:00,9,3107.92
1027,13884.0,2010-08-26 19:57:00,5,966.88
1028,13888.0,2010-05-13 11:57:00,5,1164.43
